timestamp,machine_id,temperature,vibration,pressure,failure
2024-02-24 14:00:00,M03,81.38338819856666,2.5283349513625137,9.385865974331711,1
2024-02-24 16:00:00,M02,71.0459945627984,4.835264661991345,6.892676786130975,0
2024-02-24 18:00:00,M01,75.6417723960028,3.8945837110277832,7.562173940047001,0
2024-02-24 20:00:00,M05,88.556983390784,1.6499992925189209,7.172338462135848,0
2024-02-24 22:00:00,M01,92.11943339535297,4.794657478709778,9.045408561831115,1
2024-02-25 00:00:00,M04,70.79676000715087,0.48793739236972034,6.211289421934572,0
2024-02-25 02:00:00,M05,64.18149566192527,6.164700934081952,10.246540725434878,0
2024-02-25 04:00:00,M04,82.65811980849391,2.058260810133133,5.675025224479711,0
2024-02-25 06:00:00,M02,79.54567076945942,5.951495643004458,9.203635990195034,0
2024-02-25 08:00:00,M04,82.0769403759741,0.6173849397570477,6.858130802071176,0
2024-02-25 10:00:00,M04,89.01283595525524,3.8604876152971768,9.068510257436843,1
2024-02-25 12:00:00,M02,74.51700494869813,4.874191865430008,7.556156821874145,0
2024-02-25 14:00:00,M03,75.47251997510787,2.989935925461503,7.4011117307226,0
2024-02-25 16:00:00,M05,79.08137717874325,0.3344093588356687,7.5785256421091365,0
2024-02-25 18:00:00,M05,65.75156540839677,3.20371086470099,9.454370419513179,0
2024-02-25 20:00:00,M04,60.10735600336962,1.2827454773867697,7.230179253413612,0
2024-02-25 22:00:00,M05,95.202433632008,5.38080245439523,7.2800699841983025,1
2024-02-26 00:00:00,M02,82.946506673737,4.526251464702721,8.838087461799836,0
2024-02-26 02:00:00,M05,86.29222808964712,2.1129122982517594,8.766753274847185,0
2024-02-26 04:00:00,M02,69.32402033226965,3.1962476845173518,8.525699368077351,0
2024-02-26 06:00:00,M04,77.46096206803752,1.2165145916932087,7.11844764956539,0
2024-02-26 08:00:00,M05,95.129288870268,4.4432041277486665,8.158941124216842,1
2024-02-26 10:00:00,M04,95.58915746398847,3.9293061319788767,8.35199632120642,0
2024-02-26 12:00:00,M01,72.94336889536923,1.997342716013581,8.589406551465132,0
2024-02-26 14:00:00,M04,62.21122436062625,5.849822490068357,9.375215650756907,1
2024-02-26 16:00:00,M05,83.83963446355516,4.171723186673249,8.294402366256874,0
2024-02-26 18:00:00,M05,68.47852010211058,1.052546790825088,7.569474185396248,1
2024-02-26 20:00:00,M01,79.68186961043665,2.5680632416219016,7.55222917734266,0
2024-02-26 22:00:00,M04,93.05425855297138,2.510986590442188,7.949998955471203,0
2024-02-27 00:00:00,M04,90.63102718180264,1.6805217616135137,8.047079628856464,0
2024-02-27 02:00:00,M04,58.66863324374232,-2.8321369576853765,9.357238489996373,0
2024-02-27 04:00:00,M01,76.72708461300361,3.778720386527466,9.6905607512756,0
2024-02-27 06:00:00,M05,78.41077140794083,1.8793303305877174,8.130809701886237,0
2024-02-27 08:00:00,M04,71.41300665496496,4.997157287695278,8.231216556131997,0
2024-02-27 10:00:00,M05,74.60963844024872,2.2728546854890266,7.485575123844435,0
2024-02-27 12:00:00,M05,89.08624694369661,4.473703163123042,7.865077600368235,0
2024-02-27 14:00:00,M05,81.75497338942708,2.5117384758221504,8.84812725440368,0
2024-02-27 16:00:00,M02,93.2528906845018,2.8244126113982255,7.651526886344333,0
2024-02-27 18:00:00,M03,79.86501994375847,2.042425653415847,7.4196273307688,0
2024-02-27 20:00:00,M03,65.40232400097887,1.5207526846370334,5.378370511274441,0
2024-02-27 22:00:00,M01,60.069894385223975,2.3295098701357024,9.702472569429709,0
2024-02-28 00:00:00,M01,78.14790563830248,3.972980694396167,8.246486888628496,0
2024-02-28 02:00:00,M05,61.32337517545767,3.83294598634066,8.69208696805927,0
2024-02-28 04:00:00,M04,54.9417965831061,3.642468723560467,7.583075874627924,0
2024-02-28 06:00:00,M04,75.77264828604567,2.7559190600906653,7.514045081879676,0
2024-02-28 08:00:00,M05,71.78769798377546,-0.7408056965228385,9.860949569462107,0
2024-02-28 10:00:00,M04,81.20620917625897,2.5616749818667346,7.621397410091923,0
2024-02-28 12:00:00,M05,79.61242089673206,1.8510180921703783,6.142064782889099,0
2024-02-28 14:00:00,M03,78.8548776662024,5.186628818244568,10.307970075388283,1
2024-02-28 16:00:00,M01,73.59173295852874,-0.8035401669824149,8.385085372168783,0
2024-02-28 18:00:00,M03,86.36021636240551,2.4344707427538284,7.990037704928717,0
2024-02-28 20:00:00,M01,84.6120441442971,5.144616175196561,8.517312473420857,0
2024-02-28 22:00:00,M02,83.32947641469394,4.9770651283986105,8.192711461199208,0
2024-02-29 00:00:00,M01,75.82126900179792,0.12420791132992148,7.413836666602078,0
2024-02-29 02:00:00,M05,68.36777439297835,1.3161014083736204,8.526691400783212,0
2024-02-29 04:00:00,M03,61.50606722837677,1.9153829181517075,7.000943893273599,0
2024-02-29 06:00:00,M01,90.35573068182626,0.3477909713581613,7.696888959000113,1
2024-02-29 08:00:00,M05,70.46225504026312,2.3255340571104703,9.054676835080517,0
2024-02-29 10:00:00,M04,77.79930906240175,3.820867262635109,8.391209777566848,0
2024-02-29 12:00:00,M03,71.38624136712292,4.243194241703327,9.769408184735077,0
2024-02-29 14:00:00,M03,62.645046947875244,1.5059317619550772,8.723677046427,0
2024-02-29 16:00:00,M02,60.21304028969695,5.654277557021757,8.324541014017731,0
2024-02-29 18:00:00,M01,73.09721678781754,2.70688858290441,8.168306487667586,0
2024-02-29 20:00:00,M04,72.10282968965295,1.9940906210087053,7.955319818367917,0
2024-02-29 22:00:00,M02,55.75985536615447,4.6007799999711505,9.40015881857713,0
2024-03-01 00:00:00,M03,85.31790005060982,2.9313760781894227,9.243038552098053,0
2024-03-01 02:00:00,M05,74.69346396733607,2.1003094839159453,7.540686298925992,0
2024-03-01 04:00:00,M01,74.22815397251271,2.6108905250241583,5.853914644772722,0
2024-03-01 06:00:00,M04,74.68319840265244,4.207097102417249,8.106378278334939,0
2024-03-01 08:00:00,M03,87.26937108335544,3.497157405092403,7.55781697471098,0
2024-03-01 10:00:00,M04,74.90108541866941,-0.758436488110144,7.43736539479436,0
2024-03-01 12:00:00,M03,69.09781783433137,1.6951183623601689,9.088997036212914,0
2024-03-01 14:00:00,M02,67.7915077190098,2.4447858246539624,7.581060042495977,0
2024-03-01 16:00:00,M03,86.81124661432212,3.3755820193669828,7.392978736709768,1
2024-03-01 18:00:00,M05,74.34495707611624,2.361145543656308,6.301689355097103,0
2024-03-01 20:00:00,M02,57.71723798146144,3.863214005611308,7.856489123546785,0
2024-03-01 22:00:00,M04,70.92998290725268,5.262286831765998,8.030990562193788,1
2024-03-02 00:00:00,M01,62.395609105676414,2.9456381330152435,8.84573845572862,0
2024-03-02 02:00:00,M03,88.40576226172797,4.923715794741869,9.392006284367307,0
2024-03-02 04:00:00,M01,73.01521785930929,4.871652113431014,7.058790539135633,0
2024-03-02 06:00:00,M01,76.31842900247705,3.6613464448153294,8.668855550460222,0
2024-03-02 08:00:00,M04,81.45716341427332,3.3200399403684853,7.096967326131445,0
2024-03-02 10:00:00,M04,74.82454326567506,1.4586778256359048,7.036760269762799,0
2024-03-02 12:00:00,M03,82.517356091123,3.1463766079557325,7.592800316255417,0
2024-03-02 14:00:00,M03,61.98029093853318,2.977138491282525,8.24315559144126,0
2024-03-02 16:00:00,M02,70.33459571547277,3.4237167594886433,8.116824424405651,0
2024-03-02 18:00:00,M01,66.35896184773532,3.122521615049773,8.512110855890585,0
2024-03-02 20:00:00,M03,75.5968277259646,2.056998378885072,8.010596547617693,0
2024-03-02 22:00:00,M02,71.93487297950625,2.1266436849345403,7.677945829920983,0
2024-03-03 00:00:00,M04,83.24680453377275,0.01202559080374499,6.980912332212031,0
2024-03-03 02:00:00,M01,78.40309500690212,3.148459649734711,8.683732611114891,0
2024-03-03 04:00:00,M03,92.42162643512842,4.822879194866007,5.594521135735127,0
2024-03-03 06:00:00,M03,82.11875988018645,2.4792421325411107,5.995672160752338,0
2024-03-03 08:00:00,M03,75.37072437906673,2.404841825471995,8.578862552673035,0
2024-03-03 10:00:00,M01,68.0596244579642,5.390370590257422,8.381886114617831,0
2024-03-03 12:00:00,M05,66.37245736935182,4.701724769402367,8.079693786461656,0
2024-03-03 14:00:00,M04,60.02776854586245,3.7673639308689464,8.032085610782497,0
2024-03-03 16:00:00,M01,78.43294699672508,1.449287787472775,8.248899128039328,0
2024-03-03 18:00:00,M04,86.81012439138973,3.5377993593959656,9.67590116088007,0
2024-03-03 20:00:00,M03,88.33669944786556,1.9928605398736674,7.490556444369717,0
2024-03-03 22:00:00,M02,68.56947415538498,4.13721159890539,7.0644498422485285,0
2024-03-04 00:00:00,M05,73.93653148588945,3.8189819987369,7.76904021873927,1
2024-03-04 02:00:00,M04,94.83969143984703,1.4554515757520772,7.765043946646833,0
2024-03-04 04:00:00,M02,67.72314077716551,5.7456772886710255,7.408354255701585,0
2024-03-04 06:00:00,M04,70.95647311117085,1.5585541339051523,9.253814333271421,0
2024-03-04 08:00:00,M05,75.27572341841908,1.7030545711816525,7.815589640233034,0
2024-03-04 10:00:00,M03,57.73031810340815,3.031946706510378,7.691716762166756,0
2024-03-04 12:00:00,M01,79.29286598507215,2.0495498425998973,8.470693205594278,0
2024-03-04 14:00:00,M05,82.85166613727569,6.915480537921357,7.4481418276657045,0
2024-03-04 16:00:00,M04,82.90946155381832,2.5229067838539265,6.482720596343556,0
2024-03-04 18:00:00,M02,59.171265844488815,3.984680294002371,7.483330052390606,0
2024-03-04 20:00:00,M05,52.38146241542741,0.13472196756130828,9.051216463940657,0
2024-03-04 22:00:00,M04,79.56254330043339,-0.2626724283874262,8.168108949242544,0
2024-03-05 00:00:00,M03,87.1559327814077,5.38350783271399,7.15480467638127,1
2024-03-05 02:00:00,M03,61.59240167255527,4.874600615641463,8.620934508602556,0
2024-03-05 04:00:00,M05,83.472797732553,2.9877832112375105,6.248008235202656,0
2024-03-05 06:00:00,M01,68.20633654551014,0.8013269588600505,8.554774767536086,0
2024-03-05 08:00:00,M02,75.15141507054777,4.793590880772927,8.990842575227319,1
2024-03-05 10:00:00,M04,65.67888089910164,2.030008815752051,8.135554399975634,0
2024-03-05 12:00:00,M05,86.79673330819672,3.282683058810206,6.900714806776375,0
2024-03-05 14:00:00,M02,80.11368882435399,2.3091162334737705,9.743454070755968,0
2024-03-05 16:00:00,M02,97.41025399475016,3.36831796931999,7.4062083873768865,0
2024-03-05 18:00:00,M05,75.69671458526577,4.192323313030968,7.4675692348172005,0
2024-03-05 20:00:00,M04,48.825815410200065,5.593877156946383,8.516626058101526,1
2024-03-05 22:00:00,M05,65.32341169840237,3.2465027720786663,8.662252437215873,0
2024-03-06 00:00:00,M03,78.47180431029169,2.838761493375614,8.407422046485795,0
2024-03-06 02:00:00,M05,83.80807729827757,4.503291702269417,9.312159090300671,0
2024-03-06 04:00:00,M04,67.89100072637997,5.156092752328066,7.359339833486848,0
2024-03-06 06:00:00,M03,95.91300160131765,3.1294789972461303,8.505734775931652,0
2024-03-06 08:00:00,M03,73.43719361173756,2.917479465863919,8.340699154184028,0
2024-03-06 10:00:00,M02,74.16635752636067,0.5421703604498243,8.599707897981911,0
2024-03-06 12:00:00,M05,67.45532916782012,3.0421497554000956,6.727138395824047,0
2024-03-06 14:00:00,M02,70.28161337698772,1.9154970824394888,9.12972519975148,0
2024-03-06 16:00:00,M03,67.3486725624871,5.050160670056922,7.610386851413762,0
2024-03-06 18:00:00,M04,70.86401121197746,3.8179743524248786,6.173647097557001,0
2024-03-06 20:00:00,M03,104.88797129407267,2.60595396180491,6.695197001509783,1
2024-03-06 22:00:00,M05,79.39040821937733,5.565149127036913,9.097811939743488,0
2024-03-07 00:00:00,M04,63.807520448776046,3.347022349176648,10.028472485001704,1
2024-03-07 02:00:00,M03,86.90821602749877,1.3906706770820398,8.754436165500513,0
2024-03-07 04:00:00,M04,67.0446790398335,0.7964633538421437,8.901140803647866,0
2024-03-07 06:00:00,M05,76.29396952533057,1.5278488343249883,7.399536429727275,0
2024-03-07 08:00:00,M05,76.30962995727359,4.620143239254727,7.462877496987566,0
2024-03-07 10:00:00,M03,71.7915102298872,2.3122463981061245,7.505308588808264,0
2024-03-07 12:00:00,M04,81.08835548435445,6.21015918089787,7.569267705057995,0
2024-03-07 14:00:00,M04,72.49220449591567,3.825595625319697,7.956637362376394,0
2024-03-07 16:00:00,M05,71.53413288249783,3.910418199990448,8.416435159525578,0
2024-03-07 18:00:00,M04,72.1727274612463,0.25100579398379486,7.226141304445378,0
2024-03-07 20:00:00,M01,71.89623448637005,3.3973427980210853,8.149838620120462,0
2024-03-07 22:00:00,M04,78.92394716483078,2.8836292661863934,6.8447035140500985,0
2024-03-08 00:00:00,M01,83.10967909785623,2.951481477571908,8.055329191402176,0
2024-03-08 02:00:00,M02,67.5261262434939,3.4124081191942044,8.426289549643053,0
2024-03-08 04:00:00,M05,64.50301251823663,4.921561272028862,8.940722532724228,0
2024-03-08 06:00:00,M01,60.87621129955159,5.3470513624098075,8.977782679861278,0
2024-03-08 08:00:00,M05,66.01515894256111,-1.8139316928414653,8.456133050865953,0
2024-03-08 10:00:00,M03,75.70255230182956,3.7754675288567183,9.160799634622409,0
2024-03-08 12:00:00,M04,74.3885331386426,2.393024424115315,6.99728717074303,0
2024-03-08 14:00:00,M03,87.77355921422387,0.9258926720851557,6.890280794061127,0
2024-03-08 16:00:00,M04,65.8933484716059,0.57295997256126,8.610242711712834,0
2024-03-08 18:00:00,M04,75.18375951751386,2.351267235290368,8.90896073891168,0
2024-03-08 20:00:00,M03,63.27215682194708,1.5853094741249292,7.417555243166414,0
2024-03-08 22:00:00,M05,83.20671049379473,2.485093688203305,8.662675455847786,0
2024-03-09 00:00:00,M01,78.30065111950782,2.947845328637015,9.188310442605657,0
2024-03-09 02:00:00,M02,77.06899581109715,3.7793828531228293,7.429668915377713,0
2024-03-09 04:00:00,M05,62.83187131696256,2.0408444897571174,8.210727626968886,0
2024-03-09 06:00:00,M04,79.18174464702606,4.3395541690585535,9.447930831120853,0
2024-03-09 08:00:00,M05,84.12045074348792,3.2430129059151525,9.148721063794165,0
2024-03-09 10:00:00,M05,65.41375563275793,4.860850073613025,8.995799967499003,0
2024-03-09 12:00:00,M05,81.54918231512886,2.892584453088225,7.366754534491189,0
2024-03-09 14:00:00,M03,69.4656176136861,4.966263733357557,8.28843465755506,0
2024-03-09 16:00:00,M01,70.97254799225037,2.763602659951012,7.955192651616687,0
2024-03-09 18:00:00,M02,68.8334039858243,4.221462944582136,6.780350855381689,0
2024-03-09 20:00:00,M03,77.55296072839447,3.612917137953273,7.876576792612259,0
2024-03-09 22:00:00,M02,61.132504105877196,1.0604011170515681,9.209348289259355,0
2024-03-10 00:00:00,M01,62.485192135400474,3.081088414435683,6.409975497049857,0
2024-03-10 02:00:00,M02,99.20202978915941,4.563096672828432,8.071830623738068,0
2024-03-10 04:00:00,M02,56.47816545070209,3.379633133377086,8.267591357141344,0
2024-03-10 06:00:00,M03,59.25742661918984,3.0330754233349237,7.885386669783173,0
2024-03-10 08:00:00,M01,72.01711583227456,2.970671239081986,9.696024981451592,0
2024-03-10 10:00:00,M02,63.19179654452799,0.006574264246412387,8.913739671901903,0
2024-03-10 12:00:00,M04,80.71941768309087,3.7568649774684912,7.342132225267191,0
2024-03-10 14:00:00,M04,74.18882217875586,5.5287127990409175,7.961685897967694,1
2024-03-10 16:00:00,M04,69.96258314434468,3.732304131583468,7.070662342599569,0
2024-03-10 18:00:00,M05,56.49309692809834,2.6576309371755995,7.697006167780552,0
2024-03-10 20:00:00,M01,94.18110355873881,3.8553949988922085,8.486225356494575,0
2024-03-10 22:00:00,M04,66.18738976580227,3.2661660642577437,9.828549801813248,0
2024-03-11 00:00:00,M03,66.42083170894088,3.490692377269071,6.592804232512556,0
2024-03-11 02:00:00,M03,63.668129196588055,4.216538045438822,8.799664882595954,0
2024-03-11 04:00:00,M01,73.35737424104941,2.3435058232420216,5.926007912135184,1
2024-03-11 06:00:00,M01,90.13876923086215,1.0364328635684639,9.566320461462917,0
2024-03-11 08:00:00,M01,82.421890911523,2.667487654902769,7.986393658971607,0
2024-03-11 10:00:00,M01,81.47233743044309,4.591002966446609,7.301265411456313,0
2024-03-11 12:00:00,M03,71.51646606800121,3.0659225344075747,7.811729013082091,0
2024-03-11 14:00:00,M05,66.17662009319709,2.8260943712890776,9.335543060763456,0
2024-03-11 16:00:00,M05,61.98369072030209,1.4759851461788076,7.917989323017606,1
2024-03-11 18:00:00,M01,70.24379219450584,3.1915214714420332,8.955415749648356,0
2024-03-11 20:00:00,M05,83.32594248602399,2.4384542640215106,8.582251762143226,1
2024-03-11 22:00:00,M03,83.12158643461726,0.8183070813362576,8.384329740155792,0
2024-03-12 00:00:00,M03,85.96190523554927,3.5537454249355953,8.144345418079382,0
2024-03-12 02:00:00,M05,74.52720910149355,3.880584844347051,8.704255828501699,0
2024-03-12 04:00:00,M01,87.00843178638817,4.014036428005046,7.7716334692538505,1
2024-03-12 06:00:00,M05,76.89555901147155,3.0043942408577413,6.956677097577612,1
2024-03-12 08:00:00,M03,76.69786185869386,2.054149103524848,8.285584736766953,0
2024-03-12 10:00:00,M04,83.44340793947146,2.8965086950686088,6.414565777883198,1
2024-03-12 12:00:00,M05,80.45397710706436,4.674817850549738,8.333544717146989,0
2024-03-12 14:00:00,M05,91.59290165142488,3.3150843253221756,7.411612375451742,1
2024-03-12 16:00:00,M04,78.19327129886487,2.820483201864919,7.236308784717428,0
2024-03-12 18:00:00,M03,70.50818875474324,3.11832059686345,7.536407923203176,0
2024-03-12 20:00:00,M05,66.19143269111417,3.479261177607939,6.907306068670072,0
2024-03-12 22:00:00,M02,63.59602802578376,6.259177344038356,8.834144437582275,0
2024-03-13 00:00:00,M02,95.79767396951033,1.168879221439886,9.822999176217339,0
2024-03-13 02:00:00,M01,70.21864694840401,1.3248489736119966,7.792946581517117,0
2024-03-13 04:00:00,M05,53.20703277646693,1.9200867778501745,8.074533048624382,0
2024-03-13 06:00:00,M03,90.34272821549214,3.3129438871227075,7.458873025953906,1
2024-03-13 08:00:00,M04,70.1487911092712,1.511589533426215,7.911358906417111,0
2024-03-13 10:00:00,M02,72.04432355396456,1.814513521910919,6.342454890137679,0
2024-03-13 12:00:00,M01,69.79266895299615,2.3324700019914877,8.788194907455432,0
2024-03-13 14:00:00,M02,67.49623569769864,2.95025002933162,7.6771434311844375,0
2024-03-13 16:00:00,M01,52.09683525013329,3.756061608234278,8.914650644038066,0
2024-03-13 18:00:00,M01,80.18654526092759,0.9085892503557873,7.735611028255484,0
2024-03-13 20:00:00,M02,62.96946318187259,2.2967174400925314,8.027224499119185,0
2024-03-13 22:00:00,M05,80.65029339257107,1.4742676183659273,7.630544673249262,0
2024-03-14 00:00:00,M02,82.45515677394329,3.6492828183458728,8.122613049902444,0
2024-03-14 02:00:00,M03,68.22827951468544,2.5847190567158553,8.346997761788192,0
2024-03-14 04:00:00,M01,73.06499010519201,3.084706659387494,8.88592173026839,0
2024-03-14 06:00:00,M02,70.28443316879562,4.592409495690647,7.011371403928701,0
2024-03-14 08:00:00,M04,85.7351702874044,4.269886686848487,8.930779545348738,0
2024-03-14 10:00:00,M04,76.70817929706433,0.9366990931751191,8.541209042000672,0
2024-03-14 12:00:00,M03,92.32983415334597,3.4486486593823953,9.189952789012672,0
2024-03-14 14:00:00,M05,69.69798011366252,3.494543254216179,8.704905739401875,0
2024-03-14 16:00:00,M02,53.159656929032536,3.0788895897729343,7.9565187215470266,0
2024-03-14 18:00:00,M04,76.95312495841549,0.7131778770137864,6.974765367686462,0
2024-03-14 20:00:00,M01,92.77155859946394,4.108746415669124,6.941497070127168,0
2024-03-14 22:00:00,M01,64.16048758998073,3.891859466392443,8.679811259846328,0
2024-03-15 00:00:00,M04,86.56361649920152,3.671558113195021,6.407812844452778,0
2024-03-15 02:00:00,M02,77.066338837339,2.2610459835160084,9.289232298688576,0
2024-03-15 04:00:00,M01,76.03893432863309,1.4645989293102293,8.371887898774723,0
2024-03-15 06:00:00,M03,88.48020014755429,2.474874813968725,7.7277847086393585,0
2024-03-15 08:00:00,M01,83.34795054371882,3.00290782725553,7.353447700290237,0
2024-03-15 10:00:00,M01,79.7449784690215,3.2713095911470655,7.008740733319169,0
2024-03-15 12:00:00,M02,69.61593910326933,2.707551884945376,7.251279838025813,0
2024-03-15 14:00:00,M01,86.5674219757245,4.059428284445943,8.128505757119939,0
2024-03-15 16:00:00,M01,68.27463030995504,0.6921597120425531,8.065785994050238,0
2024-03-15 18:00:00,M04,79.59194575656235,2.575846014809001,7.186250486920366,0
2024-03-15 20:00:00,M05,65.06363713711217,1.8111225521667988,5.490017951221024,0
2024-03-15 22:00:00,M01,65.0046162046913,4.290047388439442,8.733774640247699,0
2024-03-16 00:00:00,M05,63.45044031414066,3.893620586900404,9.145045756192857,0
2024-03-16 02:00:00,M03,79.48995497433975,3.3986163592165117,9.184900071264492,0
2024-03-16 04:00:00,M04,64.9454537509999,4.450788908602789,8.418161459503112,0
2024-03-16 06:00:00,M05,59.3248818198286,3.2639682297366495,6.181749443365124,0
2024-03-16 08:00:00,M05,86.64406218434527,1.6942038182752128,7.826149188753604,0
2024-03-16 10:00:00,M05,61.88500550355988,5.354876304522576,6.728209431911911,0
2024-03-16 12:00:00,M02,79.16627143632803,7.041219586353142,6.8965222364510455,1
2024-03-16 14:00:00,M03,74.1438338870091,0.8881900659938555,7.856827180097685,0
2024-03-16 16:00:00,M02,71.4549295308212,2.240966716312076,7.3832812243015855,0
2024-03-16 18:00:00,M04,84.74307302646753,4.083433384113098,6.858550940345451,0
2024-03-16 20:00:00,M01,88.45965246590373,4.671853235256823,9.26210513587661,0
2024-03-16 22:00:00,M02,65.92267210771533,3.660173778716788,6.800562640737547,0
2024-03-17 00:00:00,M05,62.24313657528888,3.8916456303522633,7.3757158989719205,1
2024-03-17 02:00:00,M05,75.44773543334166,5.924047728793733,7.49012701794799,1
2024-03-17 04:00:00,M05,78.32004501188788,5.220524288249118,8.648365755553987,0
2024-03-17 06:00:00,M02,95.05723231075653,4.217224892542188,8.05082087167151,0
2024-03-17 08:00:00,M02,81.17393659160777,1.1705679684579329,9.234124237168533,0
2024-03-17 10:00:00,M01,59.48366579914064,3.9380307477395773,6.3785829607874405,0
2024-03-17 12:00:00,M04,63.22796245638845,3.079875346096292,9.581058108989302,0
2024-03-17 14:00:00,M05,64.09178100400617,2.0294314423787005,8.947674093889685,0
2024-03-17 16:00:00,M04,85.45772479758105,3.9375995351697304,10.56459571790251,1
2024-03-17 18:00:00,M01,80.07343912604804,5.575583073724568,6.522162370183354,0
2024-03-17 20:00:00,M03,104.96862434584095,4.195654840938328,7.221504825254332,0
2024-03-17 22:00:00,M05,60.29100634825766,0.8153620481521946,9.11036003662433,1
2024-03-18 00:00:00,M05,75.96719178481949,1.5378448653032555,6.453339803856695,0
2024-03-18 02:00:00,M01,76.59385812636903,2.0103995508388994,10.595180030152033,0
2024-03-18 04:00:00,M04,67.66797932374607,5.692517016744343,9.284177292796105,0
2024-03-18 06:00:00,M05,67.35030200761328,2.686546504260833,10.252971397901689,1
2024-03-18 08:00:00,M04,59.86235711196759,2.888320313354027,7.993951802052777,0
2024-03-18 10:00:00,M04,71.36255089371113,1.6072221774922077,8.473129963862469,0
2024-03-18 12:00:00,M05,76.61614764992494,4.893524682106272,8.014332508031393,0
2024-03-18 14:00:00,M04,86.66093095868662,2.1484951967693444,7.827760632105204,0
2024-03-18 16:00:00,M02,69.68309412890389,1.4965409743031173,8.030103712286854,0
2024-03-18 18:00:00,M05,92.05884908316096,1.6822723457149467,6.749001152069585,0
2024-03-18 20:00:00,M02,65.00595369528165,6.46469693820287,7.85886731049633,0
2024-03-18 22:00:00,M05,71.15416523613703,0.3512849827302347,10.042671597686788,1
2024-03-19 00:00:00,M04,82.03521316880132,3.8368589875468144,8.527114661820915,0
2024-03-19 02:00:00,M01,57.73989684441401,-1.0440724496192715,8.617990856889369,0
2024-03-19 04:00:00,M02,75.01168889880168,2.254182755359801,8.15237637329462,0
2024-03-19 06:00:00,M05,85.39849256119035,-0.8297263322941371,7.747571592263345,1
2024-03-19 08:00:00,M04,72.85342710212775,2.925932681358881,8.599485430098674,0
2024-03-19 10:00:00,M05,74.58250860286309,6.429412664787765,8.50521954500864,0
2024-03-19 12:00:00,M04,60.66241945239846,3.396576956848242,7.666296282455793,0
2024-03-19 14:00:00,M03,72.79896529310197,4.788105613955671,5.889718524684421,0
2024-03-19 16:00:00,M05,89.13910850283017,4.137360794239658,6.487213794139809,0
2024-03-19 18:00:00,M02,75.97630874916821,4.188590847196297,6.776752542545539,0
2024-03-19 20:00:00,M04,83.50794087835746,1.972849529002634,8.382858153053364,0
2024-03-19 22:00:00,M05,84.80835929348568,2.619759645526446,7.0551150222485655,0
2024-03-20 00:00:00,M04,72.61972509169225,2.4455311465406147,10.796988088943124,0
2024-03-20 02:00:00,M02,74.69217084644224,1.403120336905637,6.9950288668372025,0
2024-03-20 04:00:00,M01,87.00202559087363,3.464297341413321,7.586898103581488,0
2024-03-20 06:00:00,M04,83.01245944361501,2.2294197659229433,7.455343392282532,1
2024-03-20 08:00:00,M01,74.94889422418095,2.568560782691072,7.4096535245215716,0
2024-03-20 10:00:00,M03,70.65412227535788,2.0883482967428004,8.027094406584094,0
2024-03-20 12:00:00,M01,87.22256005043053,2.497690285064142,7.888433436890791,0
2024-03-20 14:00:00,M04,79.56824247339543,2.3878741066854596,9.149479182134503,0
2024-03-20 16:00:00,M04,84.01617349142975,2.371260271019389,7.4874815891160225,0
2024-03-20 18:00:00,M02,74.10057062885237,5.201321753808294,6.327307922792604,0
2024-03-20 20:00:00,M04,82.9692545067465,4.843996336358975,7.9995514056571935,0
2024-03-20 22:00:00,M04,74.34512382235559,2.901180993223358,6.322877149019397,0
2024-03-21 00:00:00,M01,63.2376149865026,2.045241915703323,7.980787893764292,1
2024-03-21 02:00:00,M03,48.04157154733184,3.5401754541058814,9.192971474762421,0
2024-03-21 04:00:00,M02,84.19558093522446,3.71554778559691,8.1233891659339,0
2024-03-21 06:00:00,M03,75.87474050195154,0.9935825737752877,9.182187954050217,0
2024-03-21 08:00:00,M01,73.70415890721469,2.0565373652226917,7.7045310743679485,0
2024-03-21 10:00:00,M01,72.55275567724975,4.425924407232199,8.212544292704607,0
2024-03-21 12:00:00,M05,61.81020658916191,2.340452649921718,7.034255774824164,0
2024-03-21 14:00:00,M05,67.72006861927875,3.3497340778837894,9.071349221467083,0
2024-03-21 16:00:00,M04,99.75628895185491,1.0225190813080571,9.001174238761827,1
2024-03-21 18:00:00,M02,72.11493882399184,2.4584377979230654,7.700629476071008,0
2024-03-21 20:00:00,M05,70.70440373535487,1.7170979118182006,8.88042038861803,0
2024-03-21 22:00:00,M01,75.00909299102308,3.1783555399158043,8.52203110827943,1
2024-03-22 00:00:00,M02,73.24207542044351,2.491268120832885,9.318204690089308,0
2024-03-22 02:00:00,M01,70.52777083281023,2.7526430316001895,6.731337286702068,0
2024-03-22 04:00:00,M02,76.66068994616782,2.6027140069366794,7.772889532774666,0
2024-03-22 06:00:00,M03,63.72988417953459,0.5105956432466097,6.885085224376008,0
2024-03-22 08:00:00,M05,83.9796611405385,4.326095688013226,7.4539344667985645,0
2024-03-22 10:00:00,M04,75.41712100559126,1.3517034970357373,6.206190949304692,0
2024-03-22 12:00:00,M03,77.96224515055565,0.7670640598112386,8.39068637794287,0
2024-03-22 14:00:00,M05,66.40870217948972,3.735181059757379,7.875474667505694,0
2024-03-22 16:00:00,M04,93.43789899763021,3.9080931179925673,7.927575796833495,1
2024-03-22 18:00:00,M02,77.38998910636427,2.656193355544788,7.566253196047424,0
2024-03-22 20:00:00,M02,83.82525347191718,4.563903806652888,7.7222384432818085,0
